0.01 1.98315508201437e-09
0.02 1.58646758581428e-08
0.03 5.354009033705766e-08
0.04 1.2689925760149195e-07
0.05 2.4782353679597933e-07
0.06 4.2818296125338716e-07
0.07 6.798334235231902e-07
0.08 1.0146138656015158e-06
0.09 1.444343485220989e-06
0.1 1.980818950309969e-06
0.11 2.6358116344321358e-06
0.12 3.421064861983266e-06
0.13 4.348291177830534e-06
0.14 5.429169636322251e-06
0.15 6.675343108392075e-06
0.16 8.098415618574703e-06
0.17 9.709949702859653e-06
0.18 1.1521463795750495e-05
0.19 1.3544429647623907e-05
0.2 1.579026976815032e-05
0.21 1.8270354907158796e-05
0.22 2.099600156412036e-05
0.23 2.3978469535062316e-05
0.24 2.7228959497279488e-05
0.25 3.07586106282513e-05
0.26 3.4578498266521555e-05
0.27 3.869963161112946e-05
0.28 4.3132951463587245e-05
0.29 4.788932801415809e-05
0.3 5.297955866860111e-05
0.31 5.8414365922723546e-05
0.32 6.42043952824298e-05
0.33 7.036021323012862e-05
0.34 7.689230524107639e-05
0.35 8.381107384484414e-05
0.36 9.11268367412463e-05
0.37 9.884982496329306e-05
0.38 0.00010699018109279361
0.39 0.0001155579575269502
0.4 0.00012456311479839324
0.41 0.00013401551994854738
0.42 0.00014392494495203852
0.43 0.00015430106519817295
0.44 0.0001651534580241779
0.45 0.00017649160130576628
0.46 0.00018832487209981356
0.47 0.00020066254534231162
0.48 0.0002135137926066982
0.49 0.0002268876809083622
0.5 0.00024079317157415495
0.51 0.00025523911916089555
0.52 0.00027023427043113045
0.53 0.0002857872633871967
0.54 0.0003019066263548388
0.55 0.00031860077712642153
0.56 0.00033587802215735534
0.57 0.00035374655581680843
0.58 0.0003722144596933975
0.59 0.00039128970195253767
0.6 0.00041098013675131164
0.61 0.0004312935037016856
0.62 0.00045223742738935885
0.63 0.00047381941694345236
0.64 0.0004960468656571598
0.65 0.0005189270506605566
0.66 0.0005424671326422183
0.67 0.0005666741556205127
0.68 0.0005915550467655616
0.69 0.0006171166162658919
0.7 0.0006433655572459938
0.71 0.0006703084457282129
0.72 0.0006979517406405786
0.73 0.0007263017838711379
0.74 0.0007553648003646402
0.75 0.0007851468982638208
0.76 0.0008156540690922766
0.77 0.0008468921879790934
0.78 0.0008788670139235312
0.79 0.0009115841901012471
0.8 0.0009450492442059432
0.81 0.000979267588832775
0.82 0.0010142445218948041
0.83 0.0010499852270779355
0.84 0.00108649477432971
0.85 0.0011237781203813386
0.86 0.0011618401093044315
0.87 0.0012006854730978456
0.88 0.001240318832305242
0.89 0.0012807446966655578
0.9 0.0013219674657890179
0.91 0.001363991429861464
0.92 0.0014068207703781983
0.93 0.001450459560900423
0.94 0.001494911767839703
0.95 0.0015401812512646914
0.96 0.0015862717657288334
0.97 0.0016331869611260375
0.98 0.0016809303835607049
0.99 0.0017295054762426659
1.0 0.001778915580398271
